season,event_code,league,zone_id,zone_name,team_id,team_name,college_name,college_logo,robot_id,robot_type,robot_number,eaSmallHitRate,eagHurt,eaKDA,eagKdaScore,matchLargeEnergyActRoundsAvg,gkDamage,gKillCount,eaBigHitRate,eaSnipeCnt,etDartOutpostCnt,etDartFixedCnt,etDartRDFixCnt,etDartRDMoveCnt,eaRadarMarkerTime,eaRadarDebuffDmg,eaExchangeEcon,avgMineTime,avgMineDiff,avgShootNum
2026,2026RMUL,RMUL,585,东北站,42,DreamTeam,北方工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674177547-logo_purple_800x800.png,333,Sapper,2,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,42,DreamTeam,北方工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674177547-logo_purple_800x800.png,334,Airplane,6,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
2026,2026RMUL,RMUL,585,东北站,42,DreamTeam,北方工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674177547-logo_purple_800x800.png,335,Guard,7,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,42,DreamTeam,北方工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674177547-logo_purple_800x800.png,25593,Dart,10,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,42,DreamTeam,北方工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674177547-logo_purple_800x800.png,25594,Radar,11,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,3053,逐雁,北京邮电大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/7ebc0748-d36b-4872-a789-c5d80274d972,25341,Infantry,3,0.0,0.0,0.0/0.0/0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,3053,逐雁,北京邮电大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/7ebc0748-d36b-4872-a789-c5d80274d972,25344,Hero,1,0.0,0.0,0/0/0,0.0,,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,3053,逐雁,北京邮电大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/7ebc0748-d36b-4872-a789-c5d80274d972,25345,Sapper,2,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,3053,逐雁,北京邮电大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/7ebc0748-d36b-4872-a789-c5d80274d972,25346,Airplane,6,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
2026,2026RMUL,RMUL,585,东北站,3053,逐雁,北京邮电大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/7ebc0748-d36b-4872-a789-c5d80274d972,25347,Guard,7,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,3053,逐雁,北京邮电大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/7ebc0748-d36b-4872-a789-c5d80274d972,25349,Dart,10,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,3053,逐雁,北京邮电大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/7ebc0748-d36b-4872-a789-c5d80274d972,25350,Radar,11,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,3082,NIE,大连大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/e5d34592-51d5-400c-b55f-7e2941680b57,25725,Infantry,3,0.0,0.0,0.0/0.0/0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,3082,NIE,大连大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/e5d34592-51d5-400c-b55f-7e2941680b57,25728,Hero,1,0.0,0.0,0/0/0,0.0,,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,3082,NIE,大连大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/e5d34592-51d5-400c-b55f-7e2941680b57,25729,Sapper,2,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,3082,NIE,大连大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/e5d34592-51d5-400c-b55f-7e2941680b57,25730,Airplane,6,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
2026,2026RMUL,RMUL,585,东北站,3082,NIE,大连大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/e5d34592-51d5-400c-b55f-7e2941680b57,25731,Guard,7,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,3082,NIE,大连大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/e5d34592-51d5-400c-b55f-7e2941680b57,25733,Dart,10,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,3082,NIE,大连大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/e5d34592-51d5-400c-b55f-7e2941680b57,25734,Radar,11,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,239,凌BUG,大连理工大学,https://rm-static.djicdn.com/tem/19806/1f076093d63e91576572667729907724.png,1906,Infantry,3,0.0,0.0,0.0/0.0/0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,239,凌BUG,大连理工大学,https://rm-static.djicdn.com/tem/19806/1f076093d63e91576572667729907724.png,1909,Hero,1,0.0,0.0,0/0/0,0.0,,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,239,凌BUG,大连理工大学,https://rm-static.djicdn.com/tem/19806/1f076093d63e91576572667729907724.png,1910,Sapper,2,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,239,凌BUG,大连理工大学,https://rm-static.djicdn.com/tem/19806/1f076093d63e91576572667729907724.png,1911,Airplane,6,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
2026,2026RMUL,RMUL,585,东北站,239,凌BUG,大连理工大学,https://rm-static.djicdn.com/tem/19806/1f076093d63e91576572667729907724.png,1912,Guard,7,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,239,凌BUG,大连理工大学,https://rm-static.djicdn.com/tem/19806/1f076093d63e91576572667729907724.png,21775,Dart,10,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,239,凌BUG,大连理工大学,https://rm-static.djicdn.com/tem/19806/1f076093d63e91576572667729907724.png,22958,Radar,11,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,17,TDT,东北大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667139708-logo_blue_800x800.png,129,Infantry,4,0.0,0.0,0.0/0.0/0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,17,TDT,东北大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667139708-logo_blue_800x800.png,132,Hero,1,0.0,0.0,0/0/0,0.0,,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,17,TDT,东北大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667139708-logo_blue_800x800.png,133,Sapper,2,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,17,TDT,东北大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667139708-logo_blue_800x800.png,134,Airplane,6,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
2026,2026RMUL,RMUL,585,东北站,17,TDT,东北大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667139708-logo_blue_800x800.png,135,Guard,7,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,17,TDT,东北大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667139708-logo_blue_800x800.png,22946,Dart,10,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,17,TDT,东北大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667139708-logo_blue_800x800.png,22947,Radar,11,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,688,征龙凌沧,东北大学秦皇岛分校,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/84e03632-7d92-498b-9150-24d51a28a8d4,5498,Infantry,3,0.0,0.0,0.0/0.0/0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,688,征龙凌沧,东北大学秦皇岛分校,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/84e03632-7d92-498b-9150-24d51a28a8d4,5501,Hero,1,0.0,0.0,0/0/0,0.0,,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,688,征龙凌沧,东北大学秦皇岛分校,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/84e03632-7d92-498b-9150-24d51a28a8d4,5502,Sapper,2,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,688,征龙凌沧,东北大学秦皇岛分校,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/84e03632-7d92-498b-9150-24d51a28a8d4,5503,Airplane,6,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
2026,2026RMUL,RMUL,585,东北站,688,征龙凌沧,东北大学秦皇岛分校,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/84e03632-7d92-498b-9150-24d51a28a8d4,5504,Guard,7,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,688,征龙凌沧,东北大学秦皇岛分校,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/84e03632-7d92-498b-9150-24d51a28a8d4,21625,Dart,10,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,688,征龙凌沧,东北大学秦皇岛分校,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/84e03632-7d92-498b-9150-24d51a28a8d4,22856,Radar,11,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,663,Ares,东北林业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678704382-logo_green_800x800.png,5298,Infantry,3,0.0,0.0,0.0/0.0/0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,663,Ares,东北林业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678704382-logo_green_800x800.png,5301,Hero,1,0.0,0.0,0/0/0,0.0,,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,663,Ares,东北林业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678704382-logo_green_800x800.png,5302,Sapper,2,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,663,Ares,东北林业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678704382-logo_green_800x800.png,5303,Airplane,6,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
2026,2026RMUL,RMUL,585,东北站,663,Ares,东北林业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678704382-logo_green_800x800.png,5304,Guard,7,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,663,Ares,东北林业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678704382-logo_green_800x800.png,21632,Dart,10,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,663,Ares,东北林业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678704382-logo_green_800x800.png,22862,Radar,11,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,3090,TCP,东北农业大学,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/d75e8d8b16e84024af7af3d638876db91761793611858/NEAU校徽.png,25819,Infantry,3,0.0,0.0,0.0/0.0/0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,3090,TCP,东北农业大学,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/d75e8d8b16e84024af7af3d638876db91761793611858/NEAU校徽.png,25822,Hero,1,0.0,0.0,0/0/0,0.0,,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,3090,TCP,东北农业大学,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/d75e8d8b16e84024af7af3d638876db91761793611858/NEAU校徽.png,25823,Sapper,2,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,3090,TCP,东北农业大学,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/d75e8d8b16e84024af7af3d638876db91761793611858/NEAU校徽.png,25824,Airplane,6,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
2026,2026RMUL,RMUL,585,东北站,3090,TCP,东北农业大学,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/d75e8d8b16e84024af7af3d638876db91761793611858/NEAU校徽.png,25825,Guard,7,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,3090,TCP,东北农业大学,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/d75e8d8b16e84024af7af3d638876db91761793611858/NEAU校徽.png,25827,Dart,10,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,3090,TCP,东北农业大学,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/d75e8d8b16e84024af7af3d638876db91761793611858/NEAU校徽.png,25828,Radar,11,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,8,创梦之翼,哈尔滨工程大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665837757-logo_blue_800x800.png,57,Infantry,3,0.0,0.0,0.0/0.0/0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,8,创梦之翼,哈尔滨工程大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665837757-logo_blue_800x800.png,60,Hero,1,0.0,0.0,0/0/0,0.0,,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,8,创梦之翼,哈尔滨工程大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665837757-logo_blue_800x800.png,61,Sapper,2,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,8,创梦之翼,哈尔滨工程大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665837757-logo_blue_800x800.png,62,Airplane,6,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
2026,2026RMUL,RMUL,585,东北站,8,创梦之翼,哈尔滨工程大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665837757-logo_blue_800x800.png,63,Guard,7,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,8,创梦之翼,哈尔滨工程大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665837757-logo_blue_800x800.png,21675,Dart,10,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,8,创梦之翼,哈尔滨工程大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665837757-logo_blue_800x800.png,22890,Radar,11,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,65,I Hiter,哈尔滨工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/830c2cbd-31e5-4fea-9015-cb6ec9fa5224,513,Infantry,3,0.0,0.0,0.0/0.0/0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,65,I Hiter,哈尔滨工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/830c2cbd-31e5-4fea-9015-cb6ec9fa5224,516,Hero,1,0.0,0.0,0/0/0,0.0,,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,65,I Hiter,哈尔滨工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/830c2cbd-31e5-4fea-9015-cb6ec9fa5224,517,Sapper,2,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,65,I Hiter,哈尔滨工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/830c2cbd-31e5-4fea-9015-cb6ec9fa5224,518,Airplane,6,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
2026,2026RMUL,RMUL,585,东北站,65,I Hiter,哈尔滨工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/830c2cbd-31e5-4fea-9015-cb6ec9fa5224,519,Guard,7,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,65,I Hiter,哈尔滨工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/830c2cbd-31e5-4fea-9015-cb6ec9fa5224,21680,Dart,10,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,65,I Hiter,哈尔滨工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/830c2cbd-31e5-4fea-9015-cb6ec9fa5224,22892,Radar,11,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,206,A.I.R.,哈尔滨理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675153820-logo_blue_800x800.png,1641,Infantry,3,0.0,0.0,0.0/0.0/0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,206,A.I.R.,哈尔滨理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675153820-logo_blue_800x800.png,1644,Hero,1,0.0,0.0,0/0/0,0.0,,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,206,A.I.R.,哈尔滨理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675153820-logo_blue_800x800.png,1645,Sapper,2,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,206,A.I.R.,哈尔滨理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675153820-logo_blue_800x800.png,1646,Airplane,6,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
2026,2026RMUL,RMUL,585,东北站,206,A.I.R.,哈尔滨理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675153820-logo_blue_800x800.png,1647,Guard,7,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,206,A.I.R.,哈尔滨理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675153820-logo_blue_800x800.png,25829,Dart,10,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,206,A.I.R.,哈尔滨理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675153820-logo_blue_800x800.png,25830,Radar,11,0.0,0.0,0/0/0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2026RMUL,RMUL,585,东北站,3055,深蓝奇冀UM,海军大连舰艇学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/9b3ccada-a85c-4724-bceb-82b1ca4e3192,25361,Infantry,3,0.0,0.0,0.0/0.0/0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
