season,event_code,league,zone_id,zone_name,team_id,team_name,college_name,college_logo,robot_id,robot_type,robot_number,eaSmallHitRate,eagHurt,eaKDA,eagKdaScore,matchLargeEnergyActRoundsAvg,gkDamage,gKillCount,eaBigHitRate,eaSnipeCnt,etDartOutpostCnt,etDartFixedCnt,etDartRDFixCnt,etDartRDMoveCnt,eaRadarMarkerTime,eaRadarDebuffDmg,eaExchangeEcon,avgMineTime,avgMineDiff,avgShootNum
2025,2025RMUC,RMUC,566,中部赛区,2189,逐曦,湘潭大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/6ee9d64c-9844-47d0-bfa7-4e428fc6d025,17514,Guard,7,2.2,10.0,0.0/0.0/0.0,0.0,,1.7,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,2189,逐曦,湘潭大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/6ee9d64c-9844-47d0-bfa7-4e428fc6d025,22939,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,2189,逐曦,湘潭大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/6ee9d64c-9844-47d0-bfa7-4e428fc6d025,22940,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,493.9,54.5,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,682,RoboWalker,中国科学技术大学,https://rm-static.djicdn.com/games-backend/9e5c0d19-6a1e-4c3b-ba71-e8d2be0e1918,5450,Infantry,3,26.8,911.2,2.1/1.3/1.6,2.0,0.0,36.3,1.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,682,RoboWalker,中国科学技术大学,https://rm-static.djicdn.com/games-backend/9e5c0d19-6a1e-4c3b-ba71-e8d2be0e1918,5453,Hero,1,20.9,0.0,0.42857142857142855/0.9047619047619048/0.7142857142857143,0.9,,2580.6,0.4,20.9,7.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,682,RoboWalker,中国科学技术大学,https://rm-static.djicdn.com/games-backend/9e5c0d19-6a1e-4c3b-ba71-e8d2be0e1918,5454,Sapper,2,0.0,0.0,0.0/0.47619047619047616/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1047.43,12.1,3.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,682,RoboWalker,中国科学技术大学,https://rm-static.djicdn.com/games-backend/9e5c0d19-6a1e-4c3b-ba71-e8d2be0e1918,5455,Airplane,6,10.1,1368.2,2.0/0.047619047619047616/2.1904761904761907,4.2,,585.3,2.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1264
2025,2025RMUC,RMUC,566,中部赛区,682,RoboWalker,中国科学技术大学,https://rm-static.djicdn.com/games-backend/9e5c0d19-6a1e-4c3b-ba71-e8d2be0e1918,5456,Guard,7,19.0,722.9,1.1428571428571428/0.8571428571428571/1.8571428571428572,2.3,,180.3,1.1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,682,RoboWalker,中国科学技术大学,https://rm-static.djicdn.com/games-backend/9e5c0d19-6a1e-4c3b-ba71-e8d2be0e1918,21627,Dart,10,0.0,0.0,0.047619047619047616/0.0/0.0,0.0,,701.0,0.0,0,0,0,20,4,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,682,RoboWalker,中国科学技术大学,https://rm-static.djicdn.com/games-backend/9e5c0d19-6a1e-4c3b-ba71-e8d2be0e1918,24951,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,539.5,230.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,95,Passion,南昌大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525699199414-logo_blue_800x800.png,753,Infantry,3,22.7,906.6,2.0/1.5/1.2,1.7,0.0,9.8,1.8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,95,Passion,南昌大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525699199414-logo_blue_800x800.png,756,Hero,1,32.5,0.0,0.38461538461538464/1.3846153846153846/0.23076923076923078,0.2,,3719.9,0.4,32.5,7.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,95,Passion,南昌大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525699199414-logo_blue_800x800.png,757,Sapper,2,0.0,0.0,0.0/0.8461538461538461/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,947.31,17.6,3.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,95,Passion,南昌大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525699199414-logo_blue_800x800.png,758,Airplane,6,12.1,958.5,0.6153846153846154/0.0/1.0769230769230769,1.7,,490.8,0.6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,874
2025,2025RMUC,RMUC,566,中部赛区,95,Passion,南昌大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525699199414-logo_blue_800x800.png,759,Guard,7,1.9,8.0,0.0/0.6153846153846154/0.0,0.0,,2.3,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,95,Passion,南昌大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525699199414-logo_blue_800x800.png,21665,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,96.2,0.0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,95,Passion,南昌大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525699199414-logo_blue_800x800.png,22863,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,337.8,157.7,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,2780,起源,华东理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bbd1ecfe-4c6a-4b6d-927f-c13e4782d613,22523,Infantry,3,23.9,516.8,1.1/1.3/1.4,1.8,25.0,23.8,1.3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,2780,起源,华东理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bbd1ecfe-4c6a-4b6d-927f-c13e4782d613,22526,Hero,1,31.4,0.0,0.0625/0.6875/0.3125,0.3,,3406.9,0.1,31.4,7.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,2780,起源,华东理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bbd1ecfe-4c6a-4b6d-927f-c13e4782d613,22527,Sapper,2,0.0,0.0,0.0/0.5/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,773.5,15.7,3.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,2780,起源,华东理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bbd1ecfe-4c6a-4b6d-927f-c13e4782d613,22528,Airplane,6,4.0,522.6,1.4375/0.0625/0.8125,2.3,,89.5,1.4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,931
2025,2025RMUC,RMUC,566,中部赛区,2780,起源,华东理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bbd1ecfe-4c6a-4b6d-927f-c13e4782d613,22529,Guard,7,29.0,1005.4,0.8125/0.0625/1.0625,1.8,,635.9,0.8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,2780,起源,华东理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bbd1ecfe-4c6a-4b6d-927f-c13e4782d613,22531,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,117.2,0.0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,2780,起源,华东理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bbd1ecfe-4c6a-4b6d-927f-c13e4782d613,25606,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,805.9,211.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,183,Born of Fire,南京航空航天大学金城学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/37ffc1d5-bfaa-472a-8584-2158ca7aa8d5,1457,Infantry,3,30.7,574.8,2.0/0.8/1.1,2.5,0.0,11.3,1.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,183,Born of Fire,南京航空航天大学金城学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/37ffc1d5-bfaa-472a-8584-2158ca7aa8d5,1460,Hero,1,49.3,0.0,0.0/0.8333333333333334/0.4444444444444444,0.2,,3894.7,0.0,49.3,8.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,183,Born of Fire,南京航空航天大学金城学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/37ffc1d5-bfaa-472a-8584-2158ca7aa8d5,1461,Sapper,2,0.0,0.0,0.0/0.3333333333333333/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,442.67,23.0,2.5,0.0
2025,2025RMUC,RMUC,566,中部赛区,183,Born of Fire,南京航空航天大学金城学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/37ffc1d5-bfaa-472a-8584-2158ca7aa8d5,1462,Airplane,6,12.0,1119.9,1.9444444444444444/0.0/1.7777777777777777,3.7,,440.8,1.9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,993
2025,2025RMUC,RMUC,566,中部赛区,183,Born of Fire,南京航空航天大学金城学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/37ffc1d5-bfaa-472a-8584-2158ca7aa8d5,1463,Guard,7,9.7,168.6,0.3333333333333333/0.1111111111111111/0.5555555555555556,0.8,,5.1,0.3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,183,Born of Fire,南京航空航天大学金城学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/37ffc1d5-bfaa-472a-8584-2158ca7aa8d5,21640,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,34.7,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,183,Born of Fire,南京航空航天大学金城学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/37ffc1d5-bfaa-472a-8584-2158ca7aa8d5,21778,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,104.9,56.9,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,151,FYT,中南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676967503-logo_blue_800x800.png,1201,Infantry,3,24.0,477.2,0.9/1.6/0.6,0.8,0.0,12.8,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,151,FYT,中南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676967503-logo_blue_800x800.png,1204,Hero,1,38.2,0.0,0.05555555555555555/1.7222222222222223/0.0,0.0,,3828.6,0.1,38.2,7.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,151,FYT,中南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676967503-logo_blue_800x800.png,1205,Sapper,2,0.0,0.0,0.0/0.4444444444444444/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1221.5,10.5,3.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,151,FYT,中南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676967503-logo_blue_800x800.png,1206,Airplane,6,4.9,464.4,0.2777777777777778/0.05555555555555555/0.6666666666666666,0.9,,196.9,0.3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,719
2025,2025RMUC,RMUC,566,中部赛区,151,FYT,中南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676967503-logo_blue_800x800.png,1207,Guard,7,13.1,302.4,0.8888888888888888/0.6111111111111112/0.2777777777777778,1.1,,5.8,0.9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,151,FYT,中南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676967503-logo_blue_800x800.png,22917,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,922.3,195.5,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,151,FYT,中南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676967503-logo_blue_800x800.png,22918,Dart,10,0.0,0.0,0.05555555555555555/0.0/0.0,0.1,,208.3,0.1,0,0,0,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,116,WMJ,西北工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674854703-logo_blue_800x800.png,921,Infantry,3,19.3,571.4,1.3/1.0/1.1,1.8,28.0,40.7,1.4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,116,WMJ,西北工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674854703-logo_blue_800x800.png,924,Hero,1,37.5,0.0,0.2222222222222222/1.5555555555555556/0.2777777777777778,0.3,,3561.1,0.2,37.5,8.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,116,WMJ,西北工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674854703-logo_blue_800x800.png,925,Sapper,2,0.0,0.0,0.0/1.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1432.67,13.5,3.7,0.0
2025,2025RMUC,RMUC,566,中部赛区,116,WMJ,西北工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674854703-logo_blue_800x800.png,926,Airplane,6,9.6,555.4,0.6111111111111112/0.0/0.7222222222222222,1.3,,287.6,0.6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,867
2025,2025RMUC,RMUC,566,中部赛区,116,WMJ,西北工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674854703-logo_blue_800x800.png,927,Guard,7,13.5,436.3,0.8333333333333334/1.4444444444444444/0.7222222222222222,1.2,,17.2,0.8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,116,WMJ,西北工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674854703-logo_blue_800x800.png,21661,Dart,10,0.0,0.0,0.05555555555555555/0.0/0.0,0.1,,104.2,0.1,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,116,WMJ,西北工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674854703-logo_blue_800x800.png,25607,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,312.0,133.4,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,683,WDR,合肥工业大学（宣城校区）,https://rm-static.djicdn.com/games-backend/0eceda60-9654-4614-8d02-6076506c44e8,5458,Infantry,3,18.3,357.3,0.3/1.8/0.2,0.3,0.0,2.7,0.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,683,WDR,合肥工业大学（宣城校区）,https://rm-static.djicdn.com/games-backend/0eceda60-9654-4614-8d02-6076506c44e8,5461,Hero,1,27.7,0.0,0.0/2.727272727272727/0.0,0.0,,3030.2,0.0,27.7,6.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,683,WDR,合肥工业大学（宣城校区）,https://rm-static.djicdn.com/games-backend/0eceda60-9654-4614-8d02-6076506c44e8,5462,Sapper,2,0.0,0.0,0.0/1.0909090909090908/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,575.09,11.7,2.5,0.0
2025,2025RMUC,RMUC,566,中部赛区,683,WDR,合肥工业大学（宣城校区）,https://rm-static.djicdn.com/games-backend/0eceda60-9654-4614-8d02-6076506c44e8,5463,Airplane,6,6.4,435.0,0.45454545454545453/0.0/0.8181818181818182,1.3,,124.3,0.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,654
2025,2025RMUC,RMUC,566,中部赛区,683,WDR,合肥工业大学（宣城校区）,https://rm-static.djicdn.com/games-backend/0eceda60-9654-4614-8d02-6076506c44e8,5464,Guard,7,21.2,416.8,0.36363636363636365/1.0909090909090908/0.5454545454545454,0.4,,66.8,0.4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,683,WDR,合肥工业大学（宣城校区）,https://rm-static.djicdn.com/games-backend/0eceda60-9654-4614-8d02-6076506c44e8,21626,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,683,WDR,合肥工业大学（宣城校区）,https://rm-static.djicdn.com/games-backend/0eceda60-9654-4614-8d02-6076506c44e8,25608,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,2789,士继DREAMER,重庆理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679268288-logo_blue_800x800.png,22604,Infantry,3,16.2,370.3,0.3/1.5/0.3,0.3,0.0,0.0,0.3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,2789,士继DREAMER,重庆理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679268288-logo_blue_800x800.png,22607,Hero,1,8.5,0.0,0.16666666666666666/0.8333333333333334/0.0,0.0,,378.3,0.2,8.5,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,2789,士继DREAMER,重庆理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679268288-logo_blue_800x800.png,22608,Sapper,2,0.0,0.0,0.0/1.3333333333333333/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,328.17,31.9,2.3,0.0
2025,2025RMUC,RMUC,566,中部赛区,2789,士继DREAMER,重庆理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679268288-logo_blue_800x800.png,22609,Airplane,6,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
2025,2025RMUC,RMUC,566,中部赛区,2789,士继DREAMER,重庆理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679268288-logo_blue_800x800.png,22610,Guard,7,5.5,27.7,0.16666666666666666/0.16666666666666666/0.0,0.2,,0.0,0.2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,2789,士继DREAMER,重庆理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679268288-logo_blue_800x800.png,22612,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,125.0,0.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,2789,士继DREAMER,重庆理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679268288-logo_blue_800x800.png,25609,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,841,Ultra,成都大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/3b03a9b4-d828-472c-9fd1-69e7087800af,6722,Infantry,3,17.3,474.9,1.1/1.3/0.3,1.0,0.0,9.2,1.6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,841,Ultra,成都大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/3b03a9b4-d828-472c-9fd1-69e7087800af,6725,Hero,1,25.9,0.0,0.0/1.3333333333333333/0.0,0.0,,2669.8,0.0,25.9,4.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,841,Ultra,成都大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/3b03a9b4-d828-472c-9fd1-69e7087800af,6726,Sapper,2,0.0,0.0,0.0/0.5833333333333334/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,510.17,24.3,3.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,841,Ultra,成都大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/3b03a9b4-d828-472c-9fd1-69e7087800af,6727,Airplane,6,3.7,179.3,0.08333333333333333/0.0/0.4166666666666667,0.5,,145.9,0.1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,350
2025,2025RMUC,RMUC,566,中部赛区,841,Ultra,成都大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/3b03a9b4-d828-472c-9fd1-69e7087800af,6728,Guard,7,3.2,30.9,0.16666666666666666/0.16666666666666666/0.0,0.2,,0.4,0.2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,841,Ultra,成都大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/3b03a9b4-d828-472c-9fd1-69e7087800af,22875,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,62.5,0.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,841,Ultra,成都大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/3b03a9b4-d828-472c-9fd1-69e7087800af,25610,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,1101.9,95.4,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,698,笃行,西安交通大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525666415627-logo_red_800x800.png,5578,Infantry,3,25.7,702.5,1.6/1.6/1.1,1.6,0.0,20.7,1.9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,698,笃行,西安交通大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525666415627-logo_red_800x800.png,5581,Hero,1,34.4,0.0,0.06666666666666667/1.4/0.2,0.2,,2953.0,0.1,34.4,6.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,698,笃行,西安交通大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525666415627-logo_red_800x800.png,5582,Sapper,2,0.0,0.0,0.0/0.4/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,811.93,19.0,2.8,0.0
2025,2025RMUC,RMUC,566,中部赛区,698,笃行,西安交通大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525666415627-logo_red_800x800.png,5583,Airplane,6,10.0,774.5,1.0/0.0/1.7333333333333334,2.7,,429.3,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,874
2025,2025RMUC,RMUC,566,中部赛区,698,笃行,西安交通大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525666415627-logo_red_800x800.png,5584,Guard,7,20.5,187.3,0.3333333333333333/1.2/0.5333333333333333,0.4,,6.0,0.3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,566,中部赛区,698,笃行,西安交通大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525666415627-logo_red_800x800.png,21622,Dart,10,0.0,0.0,0.2/0.0/0.0,0.2,,791.7,0.2,0,0,0,7,12,0,0.0,0.0,0.0,0.0,0.0,0.0
